date,rainfall_mm,TMax,TMin,Evap,VP,Rad
1915-08-01,99.4,14.035483870967743,6.158064516129032,57.6,9.751612903225807,10.490322580645161
1915-09-01,102.3,16.2,7.2,79.7,10.273333333333333,14.746666666666668
1915-10-01,31.299999999999997,18.25483870967742,7.209677419354839,117.8,10.106451612903227,18.55483870967742
1915-11-01,13.2,21.25,8.236666666666666,155.0,10.506666666666666,22.183333333333334
1915-12-01,0.0,26.177419354838708,10.574193548387097,204.5,12.416129032258064,24.603225806451615
1916-01-01,17.0,28.580645161290324,12.603225806451613,230.2,13.503225806451614,23.516129032258064
1916-02-01,10.1,27.99655172413793,12.544827586206896,201.5,13.448275862068966,22.441379310344825
1916-03-01,0.0,25.677419354838708,10.380645161290323,155.5,12.041935483870969,18.370967741935484
1916-04-01,32.8,19.03666666666667,8.356666666666666,89.7,11.153333333333334,11.283333333333333
1916-05-01,20.5,16.787096774193547,6.748387096774193,52.9,10.074193548387097,8.206451612903226
1916-06-01,82.3,12.536666666666667,5.4,35.5,9.423333333333334,6.23
1916-07-01,65.8,12.448387096774193,5.064516129032258,41.5,9.17741935483871,7.080645161290323
1916-08-01,59.4,13.416129032258064,5.387096774193548,57.6,9.4,10.374193548387098
1916-09-01,58.9,16.546666666666667,7.676666666666666,79.7,10.396666666666667,13.67
1916-10-01,53.1,18.593548387096774,7.338709677419355,117.8,10.996774193548386,17.548387096774192
1916-11-01,79.89999999999999,19.953333333333333,8.593333333333334,155.0,11.266666666666667,20.15
1916-12-01,43.9,25.606451612903225,10.890322580645162,204.5,12.925806451612903,23.1
1917-01-01,19.9,27.419354838709676,12.009677419354839,230.2,13.006451612903225,23.24516129032258
1917-02-01,36.3,25.917857142857144,12.25357142857143,195.7,13.710714285714285,20.539285714285715
1917-03-01,43.099999999999994,23.674193548387095,11.148387096774194,155.5,12.990322580645161,16.364516129032257
1917-04-01,16.3,18.733333333333334,7.546666666666667,89.7,10.983333333333333,11.993333333333334
1917-05-01,109.0,14.709677419354838,7.258064516129032,52.9,10.587096774193547,7.793548387096774
1917-06-01,30.3,13.093333333333334,5.126666666666667,35.5,9.513333333333332,6.593333333333334
1917-07-01,117.3,12.838709677419354,6.212903225806452,41.5,9.729032258064517,7.174193548387097
1917-08-01,57.5,14.154838709677419,5.680645161290323,57.6,9.745161290322581,10.72258064516129
1917-09-01,84.89999999999999,16.483333333333334,6.663333333333333,79.7,10.479999999999999,14.523333333333333
1917-10-01,59.199999999999996,18.616129032258065,7.519354838709678,117.8,11.316129032258065,17.416129032258063
1917-11-01,20.1,22.33,9.139999999999999,155.0,12.313333333333334,21.009999999999998
1917-12-01,12.399999999999999,28.200000000000003,12.416129032258064,204.5,13.73225806451613,23.625806451612902
1918-01-01,12.399999999999999,29.648387096774194,13.696774193548388,230.2,15.196774193548388,24.348387096774193
1918-02-01,3.8,28.360714285714288,12.982142857142858,195.7,14.260714285714286,21.414285714285715
1918-03-01,7.2,24.838709677419356,11.106451612903227,155.5,13.0,17.125806451612902
1918-04-01,27.700000000000003,20.003333333333334,9.053333333333335,89.7,11.953333333333331,11.763333333333332
